3.412473	5.913055	2.997527
3.938529	4.280711	3.002010
4.599196	4.001929	2.999678
0.811795	1.493462	2.992179
0.962454	0.085810	3.014282
1.059556	5.862111	2.993667
1.078889	1.711389	2.988056
1.178089	6.085122	3.002846
1.487313	2.331194	2.989701
1.656981	4.911294	3.009865
1.791356	4.681073	3.002655
2.552769	3.498769	2.987231
2.768261	3.131087	2.985652
2.901264	1.558276	2.995057
3.052028	0.081538	3.006573
3.501915	3.710395	3.012948
3.670876	5.887883	2.996934
3.885631	6.353584	3.007952
3.938226	1.796774	2.991129
3.982487	0.260160	3.016417
4.313269	5.173948	3.007120
4.346824	6.392118	3.002471
4.383024	0.503902	3.007171
4.563333	5.178148	2.995741
4.627188	1.560000	2.983125
4.616522	4.498913	2.992391
0.574348	5.966087	3.008152
0.847073	4.360813	3.004797
0.831297	0.318973	3.015622
1.309068	2.894472	3.012050
1.303876	3.712416	3.020758
1.794305	4.256983	3.015932
2.146888	1.269947	3.020186
2.465091	3.864545	3.011727
2.831880	5.656453	3.015556
2.868916	1.234011	3.021111
3.144691	5.851303	3.022443
3.344422	2.699456	3.012177
3.641162	5.008485	3.013586
3.763290	5.653032	3.007806
3.849693	5.406858	3.014483
3.853712	2.903939	3.005076
4.206617	3.605613	3.017361
4.463099	0.146959	3.014094
0.619245	0.134340	3.031321
0.776604	5.644340	3.017107
1.434645	5.456120	3.025519
1.858778	2.137443	3.028125
2.246563	0.470000	3.016172
2.293333	5.157879	3.012879
2.409600	1.883920	3.024160
2.918045	2.687594	3.022481
2.939975	6.012574	3.032277
3.015106	3.033404	3.017553
3.031495	4.592732	3.017268
3.084866	4.289286	3.023170
3.090000	5.392331	3.023006
3.554808	1.361538	3.014615
3.851057	4.848238	3.024626
4.112820	0.502762	3.029622
4.160495	1.222387	3.018288
0.604194	1.656636	3.030276
0.785479	0.807671	3.028082
1.190548	2.123151	3.015616
1.227989	5.166931	3.035556
1.328938	0.876372	3.032566
1.839646	6.226814	3.026726
1.922000	4.036727	3.014000
2.036383	1.704823	3.027730
2.648554	2.311281	3.035289
2.697941	6.395000	3.018824
2.807178	0.194724	3.034110
2.872027	3.916351	3.025946
3.352867	0.468400	3.027867
3.596714	5.454714	3.033857
3.808177	2.271302	3.035573
4.362868	5.669412	3.031912
4.402759	1.153276	3.016724
0.591667	2.059286	3.025714
0.995349	4.046395	3.033140
1.310984	1.722131	3.031639
1.476782	5.098276	3.039425
1.827576	0.012424	3.030909
2.165479	0.229175	3.047228
2.507978	5.039551	3.042135
3.224842	4.770791	3.050253
3.665972	1.103833	3.055250
3.859615	3.197308	3.027308
3.979545	5.775909	3.028485
4.076650	3.050911	3.056404
4.358105	3.354373	3.055452
4.376240	1.928640	3.036240
4.411852	1.474568	3.034691
4.611852	1.865556	3.024815
4.604184	1.318367	3.039694
0.603711	4.297062	3.054175
1.071839	0.389425	3.047241
1.114377	2.486748	3.062340
1.291735	4.682653	3.045918
1.926182	4.897939	3.045758
2.134639	2.932990	3.040103
2.226963	3.986667	3.050444
2.260786	5.418176	3.064025
2.357424	3.634444	3.051566
2.357818	2.835273	3.038182
2.606012	2.816190	3.051905
2.838409	3.475455	3.036818
3.208217	0.964650	3.047261
3.608493	0.433797	3.058464
3.697647	4.651569	3.046471
3.711103	3.544412	3.052059
3.854268	4.025223	3.053185
3.860929	5.142301	3.056195
4.229257	2.142012	3.062167
4.238431	0.978627	3.045294
4.356806	0.758194	3.044722
4.580442	2.505959	3.063363
0.615091	3.318649	3.069221
0.836852	2.113386	3.071852
0.937294	6.056706	3.047059
1.029681	1.944043	3.059894
1.301309	4.214698	3.071779
2.036773	5.275100	3.065100
2.116545	2.195818	3.064682
2.178099	0.974678	3.067427
2.326323	0.718215	3.077677
2.340226	3.089173	3.057669
2.365336	2.363109	3.079397
2.504116	0.510145	3.073275
2.698911	3.694719	3.061386
2.767626	4.997071	3.080657
2.955570	6.392405	3.058734
3.140643	1.590000	3.061053
3.240539	0.247246	3.057425
3.342381	5.428294	3.064960
3.430638	2.936064	3.055745
3.651544	3.064926	3.056029
3.754658	1.539530	3.058718
4.303206	4.470802	3.068473
0.600556	2.796389	3.063611
0.629172	0.616847	3.082930
0.728088	1.871324	3.063824
0.795752	5.242920	3.068319
0.868333	1.045591	3.067796
1.140300	3.509200	3.064400
1.344414	3.302207	3.081172
1.667595	4.473797	3.060253
1.809377	3.813863	3.081713
1.831977	2.506186	3.080819
1.851461	3.541685	3.066067
2.005217	4.402174	3.067702
2.164639	2.673436	3.075326
2.366364	4.208267	3.080398
2.369153	1.141864	3.067119
2.452162	2.621622	3.063784
3.166927	6.061094	3.065625
3.254877	3.647654	3.072222
3.366824	4.262128	3.082804
3.492162	4.796967	3.086186
3.714184	4.397245	3.071429
3.942389	2.493097	3.064956
4.570455	4.779318	3.082143
0.590200	6.240400	3.074400
0.616429	5.447989	3.089577
0.620177	0.982920	3.077168
0.839900	3.130000	3.080348
1.092000	2.755636	3.087182
1.332266	2.646059	3.088079
2.035725	4.664638	3.079420
2.372338	6.080390	3.065974
2.629547	6.191317	3.087613
2.672617	5.463925	3.084346
2.695846	2.573923	3.081692
2.907789	5.223579	3.084105
2.963410	3.686994	3.078728
3.150000	5.940000	3.050000
3.327005	2.448122	3.087310
3.368018	1.743514	3.075946
3.600000	0.010000	3.060000
3.626393	4.168525	3.077705
3.733908	0.198966	3.076782
0.614457	4.822659	3.091685
0.629560	3.779223	3.106736
1.067917	1.485641	3.102564
1.095000	1.155476	3.081905
1.276556	5.848222	3.086000
1.394232	0.628652	3.094569
1.497568	6.120967	3.122077
1.664955	5.524324	3.092252
1.808000	5.792933	3.081467
1.870442	1.880088	3.090796
1.941758	6.006703	3.103242
2.072295	0.638197	3.089344
2.124315	6.191986	3.089863
2.228841	4.516522	3.079130
2.388758	1.400229	3.103693
2.500719	0.941871	3.090863
2.728981	5.875370	3.081389
3.165393	3.217416	3.083483
3.322698	3.402857	3.086190
3.414000	3.183400	3.077400
3.471455	4.509515	3.101381
3.542456	6.354199	3.094128
3.628608	3.922152	3.083544
3.660653	2.063015	3.091658
3.920761	1.143370	3.087391
3.958051	4.571186	3.103729
3.978148	1.383519	3.082407
4.337213	3.048197	3.078852
4.581728	0.364938	3.093519
0.829332	6.313819	3.111169
1.526292	1.825899	3.097191
1.545745	4.687660	3.098511
1.636916	3.183383	3.112246
1.730515	1.661838	3.103235
2.133487	5.713026	3.102993
2.136038	1.920189	3.091509
2.219130	4.941159	3.093333
2.480000	1.641707	3.092561
2.637381	1.462857	3.087619
2.636863	1.820196	3.088235
3.044909	0.775455	3.099636
3.229945	5.170685	3.113151
3.392329	3.983425	3.096027
4.089104	6.053582	3.089552
4.307248	4.019060	3.103490
4.462569	3.596147	3.088991
4.578966	2.108828	3.093931
0.614406	4.554266	3.107063
0.611190	4.043690	3.106905
1.078693	3.264602	3.114716
1.298685	6.285014	3.120630
1.309775	0.016854	3.114494
1.494802	0.393164	3.108870
1.537893	3.816679	3.116643
1.550377	4.260849	3.103113
1.569021	2.534000	3.112383
1.924551	2.799449	3.116435
2.634435	3.295043	3.115565
2.638000	4.770286	3.110286
2.691007	4.519424	3.113381
3.193438	2.207344	3.100781
3.602194	0.831484	3.106839
3.612222	6.101111	3.099667
3.847700	6.028650	3.112100
4.132923	1.897769	3.111308
4.309740	5.918842	3.119385
4.578312	3.209740	3.104286
0.854523	2.866231	3.127588
0.858194	3.640220	3.127048
0.896061	0.552963	3.122727
1.044767	5.313837	3.117326
1.052529	4.288059	3.122471
1.476947	3.534466	3.132176
1.639533	5.969844	3.128599
1.675067	4.032400	3.110533
1.893800	3.246800	3.119500
1.912118	0.219082	3.127012
2.060135	0.019324	3.115135
2.746538	1.016955	3.133494
3.053333	4.050476	3.109286
3.074449	3.454487	3.124601
3.335948	5.692714	3.121970
3.400792	2.065667	3.121667
3.614847	3.313190	3.120123
3.733200	1.815200	3.113867
3.825814	3.772326	3.113721
3.903465	1.997228	3.121683
4.308075	1.693369	3.133610
4.560851	6.311560	3.115248
0.880652	1.692717	3.118804
0.871169	4.790974	3.133117
1.044895	5.658531	3.145431
1.220912	3.957541	3.139751
1.316803	4.916531	3.125034
1.528333	2.805238	3.122381
1.685254	2.297119	3.123559
1.773426	1.394422	3.137729
2.090484	4.169677	3.120968
2.349530	0.054201	3.130940
2.452821	4.608803	3.125470
2.486731	5.288770	3.128414
2.978380	4.827887	3.141502
3.096190	5.621524	3.122286
3.477760	0.223120	3.125520
3.785692	0.646000	3.141577
4.070934	0.753391	3.133356
4.570667	0.645487	3.129487
4.570980	4.299118	3.125588
0.634694	2.487296	3.143112
1.291184	1.937763	3.135000
1.316212	1.504394	3.136818
1.917964	5.546764	3.142509
2.592751	0.270106	3.156376
2.692348	2.069103	3.152902
2.692326	4.268372	3.128372
2.994000	1.968000	3.132000
3.015357	0.295714	3.133690
3.047959	1.375714	3.132041
3.224744	4.468590	3.132051
3.389455	1.498364	3.130364
3.435285	1.015854	3.139756
3.581090	2.331280	3.149668
4.096705	6.305233	3.141783
4.104336	3.361538	3.144755
4.352766	2.811064	3.133191
4.585814	2.760000	3.118372
0.636207	1.231379	3.141494
0.858750	3.378523	3.146591
0.876538	2.556667	3.148718
1.093429	3.006190	3.145714
1.638036	2.054286	3.150804
1.695693	1.144818	3.149489
2.156349	1.495556	3.142698
2.256075	1.720093	3.150280
2.387438	5.779835	3.157769
2.661560	3.946086	3.162569
2.939948	2.227959	3.160103
3.212189	6.331108	3.156216
3.269810	0.677286	3.152048
3.273492	1.286508	3.154206
3.804286	2.696807	3.140924
4.039974	1.628675	3.157870
4.074884	4.101163	3.136744
4.099206	5.115556	3.138571
4.270000	0.045100	3.165267
0.628686	5.085200	3.161257
0.853501	5.846024	3.168457
0.882227	1.306597	3.163655
0.963894	5.072861	3.174543
1.147487	0.696884	3.164271
1.389164	4.473908	3.171752
1.620114	0.908523	3.156364
1.872750	0.972125	3.152875
2.023167	3.691000	3.148500
2.067673	3.440204	3.167837
2.150000	6.397500	3.143333
2.374500	6.323833	3.164833
2.808937	0.421884	3.160242
3.215714	2.989429	3.150286
3.523583	2.597250	3.160833
3.631647	5.220884	3.167068
3.843342	0.916247	3.172986
4.197966	2.391441	3.155678
4.324233	4.721104	3.159877
4.519342	0.894737	3.156053
4.548725	5.541544	3.161074
0.617551	5.755510	3.155102
0.863176	5.468243	3.166284
1.147528	0.190148	3.183100
1.304255	5.615691	3.176064
1.577111	5.295827	3.180938
1.637439	0.615732	3.159024
1.704110	6.389863	3.166027
2.122802	2.435495	3.174835
2.311452	2.068710	3.156613
2.562715	3.041900	3.178914
2.801111	0.754138	3.184215
2.869286	0.010714	3.150000
2.915226	4.419095	3.174422
2.938462	1.730888	3.175207
4.073960	5.373926	3.175336
4.205161	1.426022	3.159677
4.332582	6.215879	3.168297
4.547045	5.802045	3.168068
0.852059	4.541324	3.176176
1.062056	6.219065	3.172991
1.548302	0.026981	3.185535
2.157048	3.197048	3.178667
2.190839	5.973077	3.182168
3.178317	3.860099	3.179505
3.935281	5.592809	3.175281
4.057363	4.873035	3.190000
4.157851	5.699256	3.173471
4.287514	0.322977	3.187225
4.537803	6.064470	3.180227
4.556304	5.017826	3.168478
0.644805	2.232857	3.190260
0.827101	4.172678	3.202531
1.481391	1.290397	3.192583
1.662885	0.239808	3.185288
1.775054	5.050975	3.201552
1.845149	0.477127	3.198507
2.828082	3.011289	3.202925
2.884167	3.277647	3.190588
3.178375	2.629500	3.178375
3.447256	5.035915	3.184634
3.569355	1.652903	3.182581
3.578505	5.646168	3.193178
3.829828	0.395603	3.192845
4.003011	0.052707	3.195663
4.006403	3.601367	3.196079
4.006761	2.828732	3.194930
4.009735	2.215503	3.195291
4.129688	2.618281	3.176875
4.562500	1.682500	3.180500
1.100619	3.725457	3.213540
1.121461	4.774270	3.194719
1.254048	0.436587	3.197937
1.271545	5.357091	3.208409
1.433535	3.036768	3.203838
2.089831	0.417119	3.199492
2.612594	0.021992	3.226729
2.906904	5.462703	3.206904
2.986506	6.208476	3.206766
3.029881	2.836119	3.209284
3.094375	1.119018	3.201696
3.506393	0.623279	3.192623
3.854138	3.368161	3.207414
4.360326	2.572065	3.194674
4.552857	3.828000	3.183429
0.671004	1.478476	3.214535
0.893686	3.890784	3.215333
1.093647	5.965176	3.209765
1.345943	2.165314	3.220457
1.735185	2.952074	3.208741
1.854113	4.551210	3.210403
2.033529	3.938235	3.215147
2.037834	5.055207	3.216636
2.245432	4.727037	3.202099
2.552426	5.985503	3.213077
2.629018	5.686727	3.215018
2.841224	1.448776	3.204694
3.498508	3.529905	3.219937
3.771905	1.314139	3.213956
3.780090	5.796937	3.218243
4.096180	4.346242	3.219410
4.305568	3.767622	3.214649
4.306196	4.991196	3.202935
4.304371	5.495166	3.211656
4.339828	4.253621	3.195345
4.521964	4.545018	3.221964
4.537808	5.290000	3.210959
4.556061	1.139697	3.198788
0.672273	0.334034	3.217898
0.918170	2.316027	3.228571
1.127735	4.514872	3.229872
1.149238	0.956000	3.213238
1.317200	2.420640	3.214000
1.374259	1.058580	3.227716
1.879778	0.730556	3.219667
1.939800	1.572400	3.207800
1.957241	6.309261	3.225468
2.248630	3.795260	3.234986
2.337640	0.324607	3.227865
2.414355	3.991452	3.215161
2.651865	1.252694	3.219275
3.194630	0.438148	3.227259
3.284820	5.931317	3.229611
3.409754	6.164472	3.227359
3.542304	5.899032	3.222811
3.759279	6.268417	3.234028
4.063841	3.860530	3.218411
4.272075	0.603208	3.226478
4.438263	2.285154	3.228067
1.100035	1.755140	3.238287
1.396304	0.204130	3.226087
1.446935	4.069032	3.225403
1.473917	5.802581	3.237512
1.836693	5.308645	3.232829
1.911972	2.302066	3.231033
2.041579	1.135439	3.228596
2.323631	3.400238	3.230298
2.445578	4.875378	3.234940
2.501333	4.381583	3.228000
2.506585	3.742846	3.233659
2.548824	3.495588	3.222647
2.710833	1.639792	3.221667
2.776364	6.355522	3.237037
2.781136	2.754545	3.219773
2.853036	4.100714	3.220893
2.920097	2.539094	3.235825
3.238390	1.887881	3.228475
3.514534	1.251093	3.236478
3.614271	2.876979	3.220000
3.822205	4.211614	3.234370
4.080400	0.988400	3.217600
4.528400	2.982356	3.230178
0.652368	5.984474	3.239386
0.666346	2.995321	3.243397
0.893905	0.227524	3.236952
0.916875	0.853068	3.237216
1.228861	1.295730	3.240819
1.530302	1.574523	3.247236
1.540603	4.931525	3.247305
1.717143	3.404347	3.247599
1.740000	4.770467	3.235421
1.868088	4.139755	3.240441
2.540769	0.743793	3.252944
2.785979	6.059897	3.231959
3.828168	3.007634	3.234275
4.311209	1.115055	3.234615
4.518472	4.076332	3.249782
0.666284	3.511093	3.249617
0.678100	0.023100	3.244200
0.883947	1.902456	3.250000
1.058477	2.104371	3.247881
1.779060	6.136410	3.249060
1.996316	2.048308	3.256805
2.273600	2.936000	3.237600
2.300614	5.102982	3.252544
2.531639	2.486393	3.238525
2.914909	5.720909	3.240727
3.135303	2.389773	3.252727
3.199200	4.942840	3.257160
3.366212	2.792727	3.258030
3.734706	5.452549	3.250353
4.013623	5.884058	3.238116
4.274386	3.510702	3.255000
4.534149	1.445319	3.249681
4.537750	3.417000	3.238500
0.672097	0.812097	3.246452
1.258895	2.859448	3.264807
1.372066	5.128404	3.268873
1.421961	0.814314	3.255490
2.162281	4.358947	3.248421
2.466018	1.822301	3.257788
2.950806	3.867258	3.251452
2.981073	0.586590	3.264713
3.059174	0.086281	3.264876
3.573616	4.325203	3.270738
3.756717	0.036919	3.263838
3.825387	4.978297	3.267678
4.264125	3.206500	3.249500
4.284859	0.859366	3.260423
4.285374	5.239728	3.266463
4.526383	1.924610	3.258298
0.667500	1.999500	3.258000
1.691441	3.670932	3.263390
1.699643	2.698669	3.283117
1.718824	4.346387	3.264790
2.023896	1.788701	3.262468
2.319667	0.897444	3.267000
2.320213	2.601915	3.255532
2.477054	2.794274	3.277676
2.515971	2.234029	3.268417
2.738491	2.359340	3.268868
2.971437	5.062874	3.270958
3.018412	5.952396	3.281894
3.070036	4.610253	3.279603
3.359710	2.269203	3.270580
3.412261	5.292783	3.269217
3.494262	1.871557	3.263852
3.677897	4.744369	3.286799
4.044340	0.304528	3.256604
4.205278	2.950556	3.263611
0.691536	2.706519	3.282321
0.883673	6.083527	3.285745
1.351625	1.744750	3.267500
1.374437	4.724225	3.286690
1.704851	5.687264	3.291020
1.708961	1.854156	3.270779
1.968805	3.049386	3.285358
1.981371	4.810323	3.279194
2.282026	1.240727	3.292883
2.788843	3.496942	3.273388
2.812378	0.191443	3.297988
2.817926	4.664815	3.280593
3.109238	4.291143	3.275238
3.267059	1.638431	3.276863
3.486346	0.033109	3.288718
3.544865	4.053243	3.274324
3.997885	3.178846	3.271154
4.103137	1.227451	3.265098
4.513952	0.192455	3.278024
0.688708	4.384125	3.291125
0.703504	1.729562	3.292044
1.031356	0.411525	3.280339
1.177556	2.617778	3.284667
1.231375	3.159625	3.289625
1.220660	3.423160	3.297264
1.362374	3.717393	3.291362
1.959298	2.605165	3.296364
2.073175	0.882169	3.298254
2.126652	5.531448	3.292986
2.765682	5.206477	3.295909
2.894255	1.223191	3.278298
2.941932	0.944659	3.282841
3.178269	0.904038	3.281731
3.402778	3.042222	3.279167
3.561203	3.789622	3.295636
3.750350	3.617273	3.291608
3.770370	3.951605	3.283704
4.305909	2.026970	3.279545
0.677734	6.230156	3.301328
0.911784	1.534054	3.307351
0.940000	0.010000	3.270000
0.968112	1.100629	3.293846
2.540758	5.101061	3.286515
2.766400	1.868400	3.294700
3.076829	3.646341	3.305061
3.254907	5.501173	3.310247
3.291830	0.190850	3.299739
3.400732	6.392317	3.298780
3.444010	0.411719	3.299115
3.432021	3.287553	3.295745
3.647155	0.258707	3.295776
3.780231	2.260694	3.302486
3.937465	1.825493	3.293239
3.985688	6.130182	3.315195
3.997286	2.449286	3.295000
4.436531	6.394898	3.303061
0.711304	1.056877	3.311344
0.712129	3.251000	3.321581
0.903538	3.035846	3.304462
0.952764	2.724874	3.317889
1.058195	4.084269	3.319914
1.463140	6.242369	3.324766
1.470167	1.957333	3.301000
1.478756	3.270207	3.312280
1.600000	4.557344	3.300938
1.959000	5.733900	3.302800
2.318019	5.355566	3.314057
2.335828	0.581943	3.316306
2.369762	3.154206	3.307222
2.489781	1.073880	3.306721
2.513500	1.521625	3.306313
2.582061	4.147576	3.310667
2.612906	0.487048	3.327368
3.101185	5.284007	3.320348
3.116667	2.099964	3.318261
3.413227	0.825777	3.313108
3.630116	3.129767	3.301279
3.647680	1.031438	3.319150
3.830065	1.559351	3.305325
3.985270	0.571577	3.307973
4.482375	0.471167	3.315125
0.730143	0.572837	3.335931
1.167188	4.983984	3.314297
1.239842	4.289974	3.326359
1.728485	2.442121	3.304848
2.083719	4.583058	3.316364
2.237778	1.896481	3.316852
2.607163	5.402837	3.328365
2.698647	4.904839	3.334404
2.739351	3.748442	3.316948
3.038594	1.547711	3.330683
3.247910	3.455149	3.317836
3.320208	3.689375	3.306250
3.562347	2.128265	3.316327
4.183710	4.574234	3.329718
0.704343	4.905182	3.341533
0.938067	4.379412	3.326807
1.434355	2.695323	3.317097
1.581443	2.218247	3.344021
2.044536	1.378900	3.335601
2.075455	5.281515	3.330076
2.078043	2.825652	3.317391
2.325359	4.527124	3.327778
2.359091	6.075195	3.318052
3.127534	3.170434	3.338428
3.305636	1.109697	3.332242
3.763161	2.527548	3.337935
3.830400	5.232000	3.327867
4.001527	2.827679	3.392439
4.479174	4.843760	3.333347
0.689848	3.996667	3.333788
0.693718	4.637051	3.334103
1.165525	6.371381	3.336961
1.191645	5.787500	3.336382
1.479186	0.600000	3.337209
1.765105	0.083636	3.340420
1.836429	1.236508	3.340635
1.914854	3.570766	3.342956
2.010439	0.108070	3.337982
2.026650	6.087340	3.337931
2.075036	0.622929	3.351357
2.205199	6.271618	3.350663
2.313947	2.370614	3.340088
2.720944	4.409485	3.349270
3.110397	4.037960	3.359943
3.137921	5.729406	3.334356
3.183256	6.134477	3.340407
3.344367	4.191265	3.345753
3.347170	3.929811	3.330755
